Stage,Index,CurrentScale,VoltageScale,Kpi,Kii,Kpv,Kiv,BetaV,BetaI,Kdamp,ZetaDamp,AlphaLead,TLeadDamp,MaxReal,DominantSigma,DominantFrequencyHz,TorsionSigma,TorsionFrequencyHz,TorsionDampingRatio,Stable
stage2,46006,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-9000000,0.2,0.15,0.0795774715459477,97.5377723727706,97.5377723727706,2168.60985546819,-0.0539246093504951,1.96333865049393,0.00437127142272443,0
stage2,47022,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,1000000,0.7,0.25,0.0795774715459477,97.5377723727706,97.5377723727706,2168.60985546821,0.161568445539887,2.0034389873736,-0.0128340813334184,0
stage2,45180,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17250000,0.12,0.7,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546821,-0.369457877888934,1.94561170767443,0.0302086030021788,0
stage2,45293,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-16250000,0.5,0.35,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546824,-0.295229501326023,1.94930189375134,0.0240976474644927,0
stage2,45171,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17500000,0.7,0.15,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546822,-0.270449313137527,1.93059966622753,0.0222897847526188,0
stage2,46601,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-3000000,0.12,0.15,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546822,0.0756967510016882,1.98922164243819,-0.00605628397363062,0
stage2,47016,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,1000000,0.5,0.15,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546821,0.159850361707682,2.00382868650684,-0.0126951596140324,0
stage2,47045,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,1250000,0.5,0.7,0.0795774715459477,97.5377723727711,97.5377723727711,2168.60985546821,0.168473642481219,2.00196625413343,-0.0133923377891238,0
stage2,44530,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-23750000,0.12,0.7,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546824,-0.425571797563108,1.90316655597932,0.0355665150978333,0
stage2,44847,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-20750000,0.7,0.25,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546819,-0.394746283045652,1.92561990498498,0.0326089330936945,0
stage2,45498,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-14250000,0.7,0.35,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546818,-0.23779618077359,1.95769188450786,0.0193285611848245,0
stage2,45621,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-13000000,0.7,0.15,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546816,-0.161773237890654,1.94972770232162,0.0132042878627179,0
stage2,46696,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-2250000,0.7,0.15,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546823,0.087444777620346,1.99192410940102,-0.00698667627933959,0
stage2,47098,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,1750000,0.7,0.35,0.0795774715459477,97.5377723727715,97.5377723727715,2168.60985546822,0.181059011589092,2.00507211604015,-0.0143702866996496,0
stage2,45458,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-14500000,0.2,0.35,0.0795774715459477,97.537772372772,97.537772372772,2168.60985546821,-0.234523515456913,1.9467092776589,0.0191701545146861,0
stage2,46757,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-1500000,0.2,0.25,0.0795774715459477,97.537772372772,97.537772372772,2168.60985546818,0.103097038850082,1.99544000279974,-0.00822267199890714,0
stage2,44547,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-23750000,0.7,0.25,0.0795774715459477,97.5377723727725,97.5377723727725,2168.60985546818,-0.478760496249345,1.91323654037547,0.0397947354447975,0
stage2,45936,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-9750000,0.35,0.15,0.0795774715459477,97.5377723727725,97.5377723727725,2168.60985546822,-0.079646086064102,1.96162384335689,0.00646189313197659,0
stage2,46095,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8250000,0.5,0.7,0.0795774715459477,97.5377723727725,97.5377723727725,2168.60985546821,-0.0751840805432631,1.98836241424697,0.00601786741760255,0
stage2,46066,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8500000,0.5,0.15,0.0795774715459477,97.5377723727725,97.5377723727725,2168.6098554682,-0.054113879012896,1.96756954833497,0.00437718139886024,0
stage2,46106,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8000000,0.2,0.15,0.0795774715459477,97.5377723727725,97.5377723727725,2168.60985546819,-0.0333385116525132,1.96802570510848,0.00269608756973863,0
stage2,46865,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-500000,0.35,0.7,0.0795774715459477,97.5377723727725,97.5377723727725,2168.6098554682,0.125522578683108,1.9995268370138,-0.00999063451690688,0
stage2,46990,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,750000,0.35,0.7,0.0795774715459477,97.5377723727725,97.5377723727725,2168.60985546818,0.156064379642889,2.00125793784235,-0.0124104465101979,0
stage2,45068,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18500000,0.5,0.35,0.0795774715459477,97.5377723727729,97.5377723727729,2168.60985546821,-0.36068312552129,1.94105314068613,0.0295609708674235,0
stage2,45610,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-13000000,0.2,0.7,0.0795774715459477,97.5377723727729,97.5377723727729,2168.60985546821,-0.223647052325338,1.97770612948584,0.0179949739718819,0
stage2,46144,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-7750000,0.5,0.5,0.0795774715459477,97.5377723727729,97.5377723727729,2168.6098554682,-0.0663404084911716,1.98287547640021,0.00532471876496889,0
stage2,47125,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,2000000,0.7,0.7,0.0795774715459477,97.5377723727729,97.5377723727729,2168.6098554682,0.187083551935897,2.00303613745293,-0.0148634277359203,0
stage2,44542,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-23750000,0.5,0.25,0.0795774715459477,97.5377723727734,97.5377723727734,2168.6098554682,-0.473521927251361,1.90777521521018,0.0394724813227924,0
stage2,45067,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18500000,0.5,0.25,0.0795774715459477,97.5377723727734,97.5377723727734,2168.6098554682,-0.330475478456927,1.93175618207851,0.0272173690336857,0
stage2,45129,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17750000,0.12,0.5,0.0795774715459477,97.5377723727734,97.5377723727734,2168.6098554682,-0.28873269570705,1.92678517446253,0.0238429133950447,0
stage2,45880,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-10250000,0.12,0.7,0.0795774715459477,97.5377723727734,97.5377723727734,2168.60985546816,-0.143966881018872,1.98089616358513,0.0115662337571884,0
stage2,46680,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-2250000,0.12,0.7,0.0795774715459477,97.5377723727734,97.5377723727734,2168.60985546816,0.0840358567972164,1.99710527706297,-0.00669690388294971,0
stage2,44621,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-23000000,0.7,0.15,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546818,-0.406745237324159,1.90579179054635,0.0339482001462338,0
stage2,45169,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17500000,0.5,0.5,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546822,-0.350382870698741,1.95821991318715,0.028465938562883,0
stage2,45945,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-9750000,0.5,0.7,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546824,-0.116096224766774,1.98613509887373,0.00930273500465711,0
stage2,45832,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-10750000,0.2,0.25,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546822,-0.115988446407587,1.95911846678012,0.00942225569657562,0
stage2,46050,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8750000,0.7,0.7,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546818,-0.088068030497331,1.98780933062076,0.00705103539501864,0
stage2,46952,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,500000,0.12,0.25,0.0795774715459477,97.5377723727738,97.5377723727738,2168.60985546816,0.148871331819496,2.00170460175307,-0.011835886607474,0
stage2,44680,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-22250000,0.12,0.7,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546823,-0.421974992769003,1.91186040517917,0.0351061238846814,0
stage2,45110,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18000000,0.2,0.7,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546823,-0.40255575498868,1.96343715229954,0.0326135501627065,0
stage2,45323,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-16000000,0.7,0.35,0.0795774715459477,97.5377723727743,97.5377723727743,2168.6098554682,-0.287165076459138,1.95202561887699,0.0234070797542449,0
stage2,46419,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-5000000,0.5,0.5,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546821,0.00802400405053771,1.98922152091226,-0.000641989658485194,0
stage2,46491,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-4250000,0.5,0.15,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546822,0.0428132520379587,1.98436881342806,-0.00343378734548806,0
stage2,46947,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,250000,0.7,0.25,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546821,0.143755182736229,2.00102928780384,-0.0114330423284412,0
stage2,47092,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,1750000,0.5,0.25,0.0795774715459477,97.5377723727743,97.5377723727743,2168.60985546822,0.179024988040823,2.00577834038862,-0.0142038812860002,0
stage2,45134,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17750000,0.2,0.5,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546823,-0.369738919643911,1.9429466455611,0.0302729907409207,0
stage2,44636,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-22750000,0.35,0.15,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546821,-0.359348622292191,1.89555311491715,0.0301580023830359,0
stage2,45385,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-15250000,0.2,0.7,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546822,-0.300449744503071,1.97200579929574,0.0242413130872347,0
stage2,45638,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-12750000,0.35,0.35,0.0795774715459477,97.5377723727747,97.5377723727747,2168.6098554682,-0.19581291808368,1.95981226162329,0.015899815980414,0
stage2,46469,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-4500000,0.5,0.5,0.0795774715459477,97.5377723727747,97.5377723727747,2168.6098554682,0.0213073142637451,1.99035153534129,-0.00170379925692009,0
stage2,46539,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-3750000,0.35,0.5,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546818,0.0415590036572471,1.99200466128755,-0.00332041612576634,0
stage2,46676,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-2250000,0.12,0.15,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546822,0.0911457201230112,1.99213410293313,-0.00728159178618622,0
stage2,46838,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-750000,0.35,0.35,0.0795774715459477,97.5377723727747,97.5377723727747,2168.60985546818,0.119346529907271,1.99814635741433,-0.00950567606337597,0
stage2,45112,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18000000,0.35,0.25,0.0795774715459477,97.5377723727752,97.5377723727752,2168.60985546819,-0.309542758495036,1.92970416665801,0.0255216389054835,0
stage2,44727,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-21750000,0.12,0.25,0.0795774715459477,97.5377723727752,97.5377723727752,2168.60985546823,-0.15993347918755,1.89505751419477,0.0134306783461936,0
stage2,45951,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-9500000,0.12,0.15,0.0795774715459477,97.5377723727752,97.5377723727752,2168.60985546821,-0.0434099457433693,1.95882729623922,0.00352704114552018,0
stage2,45631,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-12750000,0.2,0.15,0.0795774715459477,97.5377723727756,97.5377723727756,2168.60985546823,-0.126188272543958,1.94430682178751,0.0103288307077535,0
stage2,46098,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8250000,0.7,0.35,0.0795774715459477,97.5377723727756,97.5377723727756,2168.60985546816,-0.0742350262929267,1.97632289127968,0.00597810222060368,0
stage2,46987,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,750000,0.35,0.25,0.0795774715459477,97.5377723727756,97.5377723727756,2168.60985546815,0.155364686528112,2.00259131528457,-0.0123465895948478,0
stage2,47147,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,2250000,0.7,0.25,0.0795774715459477,97.5377723727756,97.5377723727756,2168.60985546819,0.191064101360978,2.00742028436869,-0.0151464584151225,0
stage2,45111,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18000000,0.35,0.15,0.0795774715459477,97.5377723727761,97.5377723727761,2168.60985546821,-0.262257781250771,1.92197553259696,0.0217119220282499,0
stage2,45778,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-11250000,0.12,0.35,0.0795774715459477,97.5377723727761,97.5377723727761,2168.60985546824,-0.130590737938296,1.95712162201041,0.0106191609753454,0
stage2,45781,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-11250000,0.2,0.15,0.0795774715459477,97.5377723727761,97.5377723727761,2168.60985546819,-0.098429517447693,1.9521932168564,0.00802432861335151,0
stage2,46332,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-5750000,0.2,0.25,0.0795774715459477,97.5377723727761,97.5377723727761,2168.60985546819,0.0026612594754129,1.98040139456388,-0.000213872092717075,0
stage2,45375,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-15500000,0.7,0.7,0.0795774715459477,97.5377723727765,97.5377723727765,2168.60985546818,-0.275320981167334,1.97816009603981,0.0221458054439247,0
stage2,45136,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-17750000,0.35,0.15,0.0795774715459477,97.5377723727765,97.5377723727765,2168.60985546822,-0.256906608017643,1.9232903234259,0.0212545757276891,0
stage2,45101,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-18000000,0.12,0.15,0.0795774715459477,97.5377723727765,97.5377723727765,2168.60985546819,-0.103170875667767,1.91235701658138,0.00858602731933471,0
stage2,46402,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-5000000,0.12,0.25,0.0795774715459477,97.5377723727765,97.5377723727765,2168.60985546822,0.0247819910240876,1.9828701816918,-0.00198912092419558,0
stage2,44500,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-24250000,0.7,0.7,0.0795774715459477,97.537772372777,97.537772372777,2168.60985546817,-0.538678459190541,1.96569150107344,0.0435734255764658,0
stage2,44698,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-22250000,0.7,0.35,0.0795774715459477,97.537772372777,97.537772372777,2168.60985546817,-0.470321065730249,1.9307880364316,0.0387394843588963,0
stage2,46039,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-8750000,0.35,0.5,0.0795774715459477,97.537772372777,97.537772372777,2168.60985546823,-0.0943299700930917,1.98003025225446,0.00758203035981517,0
stage2,44890,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-20250000,0.35,0.7,0.0795774715459477,97.5377723727775,97.5377723727775,2168.60985546821,-0.444217315783375,1.96697437071076,0.0359200191342637,0
stage2,45960,0.001,0.316227766016838,0.0002,0.000333333333333333,0.0347850542618522,83.4841302284452,0,0.2,-9500000,0.2,0.7,0.0795774715459477,97.5377723727775,97.5377723727775,2168.60985546818,-0.11431044069489,1.98509492613563,0.00916445225646584,0
